claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
87_3	“ A newborn has a higher chance of dying at birth in Nairobi than in Mandera”	mostly-correct	https://africacheck.org/reports/mothers-newborns-run-higher-risk-dying-nairobi-new-governor-sonko-said/	None	None	None	None	None	Do mothers & newborns run a higher risk of dying in Nairobi, as governor Sonko said?	2017-08-24 12:58	None
88_2	“65% of [city] water goes to formal residential customers”	correct	https://africacheck.org/reports/do-formal-residents-use-65-of-cape-towns-water-with-half-going-to-gardens-pools/	None	None	None	None	None	Do formal residents use 65% of Cape Town’s water, with half going to gardens & pools?	2017-08-21 01:54	None
88_3	“Half of [residential water] is used for non-essential purposes”	unproven	https://africacheck.org/reports/do-formal-residents-use-65-of-cape-towns-water-with-half-going-to-gardens-pools/	None	None	None	None	None	Do formal residents use 65% of Cape Town’s water, with half going to gardens & pools?	2017-08-21 01:54	None
89_2	“…our people’s access to electricity has increased from 58% to 85%.”	mostly-correct	https://africacheck.org/reports/sas-secret-ballot-debate-6-anc-achievements-scrutinised/	None	None	None	None	None	SA’s secret-ballot debate: 6 ANC achievements scrutinised	2017-08-17 08:52	None
89_3	“Government has increased GDP by more than 9 times from R400 billion to over R4 trillion per annum.”	misleading	https://africacheck.org/reports/sas-secret-ballot-debate-6-anc-achievements-scrutinised/	None	None	None	None	None	SA’s secret-ballot debate: 6 ANC achievements scrutinised	2017-08-17 08:52	None
89_4	“Life expectancy [has] increased [by] 6 years.”	understated	https://africacheck.org/reports/sas-secret-ballot-debate-6-anc-achievements-scrutinised/	None	None	None	None	None	SA’s secret-ballot debate: 6 ANC achievements scrutinised	2017-08-17 08:52	None
89_5	“Functional illiteracy [has decreased] nearly by half from 34% to 19%.”	understated	https://africacheck.org/reports/sas-secret-ballot-debate-6-anc-achievements-scrutinised/	None	None	None	None	None	SA’s secret-ballot debate: 6 ANC achievements scrutinised	2017-08-17 08:52	None
89_6	“… we have seen students who have obtained the national senior certificate increasing from 45% to 56%”	unproven	https://africacheck.org/reports/sas-secret-ballot-debate-6-anc-achievements-scrutinised/	None	None	None	None	None	SA’s secret-ballot debate: 6 ANC achievements scrutinised	2017-08-17 08:52	None
89_7	“17 million beneficiaries receive social grants”	mostly-correct	https://africacheck.org/reports/sas-secret-ballot-debate-6-anc-achievements-scrutinised/	None	None	None	None	None	SA’s secret-ballot debate: 6 ANC achievements scrutinised	2017-08-17 08:52	None
92_2	“From 2013, up to now where we are, [the] inflation rate has gone up cumulatively by 40%…”	correct	https://africacheck.org/reports/the-presidential-debate-that-wasnt-did-kenyas-odinga-get-his-facts-straight/	None	None	None	None	None	The presidential debate that wasn’t: Did Kenya’s Odinga get his facts straight?	2017-07-28 11:14	None
92_3	“From 2013, up to now where we are… the average [minimum] wage has only increased by 12%.”	incorrect	https://africacheck.org/reports/the-presidential-debate-that-wasnt-did-kenyas-odinga-get-his-facts-straight/	None	None	None	None	None	The presidential debate that wasn’t: Did Kenya’s Odinga get his facts straight?	2017-07-28 11:14	None
92_4	“Unemployment right now stands at 40%.”	incorrect	https://africacheck.org/reports/the-presidential-debate-that-wasnt-did-kenyas-odinga-get-his-facts-straight/	None	None	None	None	None	The presidential debate that wasn’t: Did Kenya’s Odinga get his facts straight?	2017-07-28 11:14	None
94_2	“…the number one forex earner in Kenya today is remittances from the diaspora.”	correct	https://africacheck.org/reports/man-debated-2-claims-kenya-presidency-hopeful-rated/	None	None	None	None	None	The man who debated himself: 2 claims by Kenya presidency hopeful rated	2017-07-21 07:42	None
94_3	“Our unemployment [rate] is over 40%…”	incorrect	https://africacheck.org/reports/man-debated-2-claims-kenya-presidency-hopeful-rated/	None	None	None	None	None	The man who debated himself: 2 claims by Kenya presidency hopeful rated	2017-07-21 07:42	None
96_2	“In South Africa, every 8 hours a woman is killed…”	incorrect	https://africacheck.org/reports/femicide-sa-3-numbers-murdering-women-investigated/	None	None	None	None	None	Femicide in South Africa: 3 numbers about the murdering of women investigated	2017-07-13 08:08	None
96_3	“…and at least half of these [murdered] women die at the hands of their intimate partners.”	correct	https://africacheck.org/reports/femicide-sa-3-numbers-murdering-women-investigated/	None	None	None	None	None	Femicide in South Africa: 3 numbers about the murdering of women investigated	2017-07-13 08:08	None
96_4	“South Africa’s femicide rate is 5 times more than the global rate.”	mostly-correct	https://africacheck.org/reports/femicide-sa-3-numbers-murdering-women-investigated/	None	None	None	None	None	Femicide in South Africa: 3 numbers about the murdering of women investigated	2017-07-13 08:08	None
98_2	“…foreign debt has increased two-fold from KSh880 billion in 2013 to KSh1,890 billion this year, a growth of 115%”	mostly-correct	https://africacheck.org/reports/checked-5-claims-kenya-nasa-opposition-manifesto/	None	None	None	None	None	Fact-checked: 5 claims in Kenya Nasa opposition manifesto	2017-07-07 06:32	None
98_3	“Only half the children who complete primary school are proceeding to secondary school…”	incorrect	https://africacheck.org/reports/checked-5-claims-kenya-nasa-opposition-manifesto/	None	None	None	None	None	Fact-checked: 5 claims in Kenya Nasa opposition manifesto	2017-07-07 06:32	None
98_4	“…close to a quarter of those [children who complete primary school] are not completing secondary school.”	understated	https://africacheck.org/reports/checked-5-claims-kenya-nasa-opposition-manifesto/	None	None	None	None	None	Fact-checked: 5 claims in Kenya Nasa opposition manifesto	2017-07-07 06:32	None
98_5	“Our average maize yield has stagnated at 8.5 bags per acre, against a potential of 30 bags per acre, this reflects the very low yields among smallholders who produce 80% of our maize.”	mostly-correct	https://africacheck.org/reports/checked-5-claims-kenya-nasa-opposition-manifesto/	None	None	None	None	None	Fact-checked: 5 claims in Kenya Nasa opposition manifesto	2017-07-07 06:32	None
98_6	“Our holiday tourist arrivals have declined five years in a row from 1.1 million visitors a year in 2012 to 930,000 visitors in 2016.”	mostly-correct	https://africacheck.org/reports/checked-5-claims-kenya-nasa-opposition-manifesto/	None	None	None	None	None	Fact-checked: 5 claims in Kenya Nasa opposition manifesto	2017-07-07 06:32	None
99_2	“[We have achieved] a halving in the number of deaths of children under 5 years.”	incorrect	https://africacheck.org/reports/jubilee-party-manifesto-4-claims-fact-checked/	None	None	None	None	None	The Jubilee Party manifesto: 5 claims fact-checked	2017-07-02 02:02	None
99_3	“In the last four years, we have connected an additional 15,137 public primary schools.”	unproven	https://africacheck.org/reports/jubilee-party-manifesto-4-claims-fact-checked/	None	None	None	None	None	The Jubilee Party manifesto: 5 claims fact-checked	2017-07-02 02:02	None
99_4	“In the last four years, we have increased power generation and added 657 MW to the grid.”	exaggerated	https://africacheck.org/reports/jubilee-party-manifesto-4-claims-fact-checked/	None	None	None	None	None	The Jubilee Party manifesto: 5 claims fact-checked	2017-07-02 02:02	None
99_5	“We have given priority to clean energy, (geothermal, wind power, solar and hydro), which now accounts for over 75% of the installed capacity compared to the world average of only 24%.”	incorrect	https://africacheck.org/reports/jubilee-party-manifesto-4-claims-fact-checked/	None	None	None	None	None	The Jubilee Party manifesto: 5 claims fact-checked	2017-07-02 02:02	None
99_6	“The ratio of police officer to Kenyan citizen has improved from 1:500 to 1:400 a higher threshold than the UN benchmark of one officer for every 450 citizens.”	incorrect	https://africacheck.org/reports/jubilee-party-manifesto-4-claims-fact-checked/	None	None	None	None	None	The Jubilee Party manifesto: 5 claims fact-checked	2017-07-02 02:02	None
101_2	“black-owned [companies] get 2%”… “of SAA’s…procurement”	mostly-correct	https://africacheck.org/reports/98-south-african-airways-spending-didnt-go-white-owned-companies/	None	None	None	None	None	98% of South African Airways’ spending didn’t go to white-owned companies	2017-06-26 09:01	None
101_3	“98% of SAA’s…procurement goes to white-owned companies”	incorrect	https://africacheck.org/reports/98-south-african-airways-spending-didnt-go-white-owned-companies/	None	None	None	None	None	98% of South African Airways’ spending didn’t go to white-owned companies	2017-06-26 09:01	None
104_2	“We have in the last 2 years added US$500 million to our sovereign wealth fund.”	unproven	https://africacheck.org/reports/nigerias-democracy-day-speech-fact-checking-government-savings-rice-imports-infrastructure-spend/	None	None	None	None	None	Nigeria’s Democracy Day speech: Fact-checking sovereign savings, rice imports & infrastructure spend	2017-06-14 11:15	None
104_3	“I am delighted to note that since 2015 our imports of rice have dropped by 90%.”	incorrect	https://africacheck.org/reports/nigerias-democracy-day-speech-fact-checking-government-savings-rice-imports-infrastructure-spend/	None	None	None	None	None	Nigeria’s Democracy Day speech: Fact-checking sovereign savings, rice imports & infrastructure spend	2017-06-14 11:15	None
104_4	“In the 2016 budget, we spent N1.2 trillion on infrastructure projects.”	unproven	https://africacheck.org/reports/nigerias-democracy-day-speech-fact-checking-government-savings-rice-imports-infrastructure-spend/	None	None	None	None	None	Nigeria’s Democracy Day speech: Fact-checking sovereign savings, rice imports & infrastructure spend	2017-06-14 11:15	None
106_2	“By 2050, it is projected that Africa will have the same population as China and India combined”	incorrect	https://africacheck.org/reports/sa-minister-got-wrong-africas-population-growth/	None	None	None	None	None	SA minister got it wrong on Africa’s population growth	2017-06-12 10:54	None
106_3	“By 2050, it is projected that Africa will have the same population as China and India combined today.”	exaggerated	https://africacheck.org/reports/sa-minister-got-wrong-africas-population-growth/	None	None	None	None	None	SA minister got it wrong on Africa’s population growth	2017-06-12 10:54	None
115_2	“The duty waiver was made in April… and we actually asked importers to import maize from as early as 1 month ago.”	correct	https://africacheck.org/reports/fact-checking-kenyas-deputy-president-maize-imports-debt-electricity-police/	None	None	None	None	None	Fact-checking Kenya’s deputy president on maize imports, debt, electricity & police	2017-05-21 02:49	None
115_3	“When we came in, [the ratio of debt to GDP] was at 45%, today it is close to 50%.”	understated	https://africacheck.org/reports/fact-checking-kenyas-deputy-president-maize-imports-debt-electricity-police/	None	None	None	None	None	Fact-checking Kenya’s deputy president on maize imports, debt, electricity & police	2017-05-21 02:49	None
115_4	“We have connected a record 6 million Kenyans to electricity.”	misleading	https://africacheck.org/reports/fact-checking-kenyas-deputy-president-maize-imports-debt-electricity-police/	None	None	None	None	None	Fact-checking Kenya’s deputy president on maize imports, debt, electricity & police	2017-05-21 02:49	None
115_5	“Today we have surpassed the internationally accepted ratio of policemen to citizens.”	incorrect	https://africacheck.org/reports/fact-checking-kenyas-deputy-president-maize-imports-debt-electricity-police/	None	None	None	None	None	Fact-checking Kenya’s deputy president on maize imports, debt, electricity & police	2017-05-21 02:49	None
123_2	7 million households now connected to the electricity grid	correct	https://africacheck.org/reports/president-zumas-track-record-7-claims-progress-fact-checked/	None	None	None	None	None	President Zuma’s track record: 7 claims about #progress fact-checked	2017-04-21 06:20	None
123_3	R4.3 billion invested in new car manufacturing plant in Eastern Cape	correct	https://africacheck.org/reports/president-zumas-track-record-7-claims-progress-fact-checked/	None	None	None	None	None	President Zuma’s track record: 7 claims about #progress fact-checked	2017-04-21 06:20	None
123_4	3.5 million people get HIV treatment	understated	https://africacheck.org/reports/president-zumas-track-record-7-claims-progress-fact-checked/	None	None	None	None	None	President Zuma’s track record: 7 claims about #progress fact-checked	2017-04-21 06:20	None
123_5	9,312,511 learners and 20,744 schools have benefitted from the nutrition programme	understated	https://africacheck.org/reports/president-zumas-track-record-7-claims-progress-fact-checked/	None	None	None	None	None	President Zuma’s track record: 7 claims about #progress fact-checked	2017-04-21 06:20	None
123_6	8 million hectares of arable land transferred	mostly-correct	https://africacheck.org/reports/president-zumas-track-record-7-claims-progress-fact-checked/	None	None	None	None	None	President Zuma’s track record: 7 claims about #progress fact-checked	2017-04-21 06:20	None
123_7	2.1 million more people employed since 2010	misleading	https://africacheck.org/reports/president-zumas-track-record-7-claims-progress-fact-checked/	None	None	None	None	None	President Zuma’s track record: 7 claims about #progress fact-checked	2017-04-21 06:20	None
123_8	4 million houses built by government since 1994	incorrect	https://africacheck.org/reports/president-zumas-track-record-7-claims-progress-fact-checked/	None	None	None	None	None	President Zuma’s track record: 7 claims about #progress fact-checked	2017-04-21 06:20	None
125_2	“In 4 years, we have connected more Kenyans to the grid than in all years since independence.”	correct	https://africacheck.org/reports/kenyas-budget-speech-claims-power-investment-roads-add/	None	None	None	None	None	Kenya’s budget speech: Do claims about power, investment & roads add up?	2017-04-07 02:26	None
125_3	“Today, more than 2,282 MW of power is available on the national grid compared to the 1,664 MW available 3 years ago.”	incorrect	https://africacheck.org/reports/kenyas-budget-speech-claims-power-investment-roads-add/	None	None	None	None	None	Kenya’s budget speech: Do claims about power, investment & roads add up?	2017-04-07 02:26	None
128_2	“Every year, the Jubilee government’s development budget has exceeded the national revenue share of the counties.”	correct	https://africacheck.org/reports/fact-checked-claims-from-kenyas-alternative-state-of-the-nation/	None	None	None	None	None	Fact-checked: Claims from Kenya’s ‘alternative’ State of the Nation	2017-03-31 06:08	None
128_3	“Jubilee took over a nation of KSh1.5 trillion debt. That debt is now KSh4 trillion and rising.”	unproven	https://africacheck.org/reports/fact-checked-claims-from-kenyas-alternative-state-of-the-nation/	None	None	None	None	None	Fact-checked: Claims from Kenya’s ‘alternative’ State of the Nation	2017-03-31 06:08	None
128_4	“Pension funds and other investors in the Nairobi Stock Exchange lost KSh120 billion in 2016.”	understated	https://africacheck.org/reports/fact-checked-claims-from-kenyas-alternative-state-of-the-nation/	None	None	None	None	None	Fact-checked: Claims from Kenya’s ‘alternative’ State of the Nation	2017-03-31 06:08	None
128_5	“Kenya’s industrial power costs remain much higher than that of our competitors.”	mostly-correct	https://africacheck.org/reports/fact-checked-claims-from-kenyas-alternative-state-of-the-nation/	None	None	None	None	None	Fact-checked: Claims from Kenya’s ‘alternative’ State of the Nation	2017-03-31 06:08	None
129_2	“Over 50% of girls [in] the age bracket of 18 and 20 were given out in marriage in this part of the country.”	mostly-correct	https://africacheck.org/reports/nigerian-girls-plight-claims-teen-marriage-pregnancy-fact-checked/	None	None	None	None	None	Nigerian girls’ plight: Claims about teen marriage & pregnancy fact-checked	2017-03-29 10:24	None
129_3	“Girls who get pregnant below the age of 15 are 5 times as likely to die as girls who get pregnant at the age of 20.”	unproven	https://africacheck.org/reports/nigerian-girls-plight-claims-teen-marriage-pregnancy-fact-checked/	None	None	None	None	None	Nigerian girls’ plight: Claims about teen marriage & pregnancy fact-checked	2017-03-29 10:24	None
131_2	“Our ratio of police to the population is 1 officer for 380 citizens, better than the prescribed UN ratio of 1 officer for every 450 citizens.”	incorrect	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
131_3	“My administration has gone over and beyond the constitutional requirement by increasing the percentage of shareable revenues [with Kenya’s counties] from 15% to 34%.”	correct	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
131_4	“Our gross domestic product has expanded at [a] strong average annual growth rate of 5.9% since 2013.”	unproven	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
131_5	“Our debt is at about 50% of our gross domestic product.”	understated	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
131_6	“In simple terms, 50% of all the money collected as revenues in Kenya goes into the pockets of less than 2% of the country’s total population.”	correct	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
131_7	“Today, we have doubled the numbers of expectant mothers delivering under the care of skilled medical attendants to over 1.2 million by the end of 2016.”	unproven	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
131_8	“Today, we have connected an additional 3.7 million new homes to electricity.”	incorrect	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
131_9	“With 1,950 km of new roads completed, and another 7,000 km in different phases of construction, we have kept the promise [to undertake the most aggressive road construction programme ever seen in Kenya].”	unproven	https://africacheck.org/reports/fact-checked-kenyattas-2017-state-nation-address/	None	None	None	None	None	Fact-checked: Kenyatta’s 2017 State of the Nation Address	2017-03-17 08:39	None
142_2	Putting a slice of lemon in your water alkalises and cleanses your liver.	incorrect	https://africacheck.org/reports/not-healthyliving-city-joburg-tweets-nonsense/	None	None	None	None	None	Not #healthyliving: Why these City of Joburg tweets are nonsense	2017-02-16 06:39	None
142_3	Drinking water at the correct times maximises its effectiveness on the human body.	incorrect	https://africacheck.org/reports/not-healthyliving-city-joburg-tweets-nonsense/	None	None	None	None	None	Not #healthyliving: Why these City of Joburg tweets are nonsense	2017-02-16 06:39	None
143_2	“To date, nearly 7 million households have been connected to the grid and now have the electricity.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_3	“Among the participating countries [in the Trends in International Mathematics and Science Study] South Africa has shown the largest improvement of 87 points in mathematics and 90 points in science.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_4	“Government also settled all debt owed by National Student Financial Aid Scheme (NSFAS) students.”	misleading	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_5	“A total of 173 inappropriate [schools] have been eradicated since 2011.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_6	“In terms of the 2015 to 2016 information submitted to the Employment Equity Commission, the representation of whites at top management levels amounted to 72%, while African representation was at 10%. The representation of coloureds stood at 4.5%, and Indians 8.7%.”	incorrect	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_7	“The expanded public works program has since 2014 created more than 2 million work opportunities towards the attainment of the target of 6 million work opportunities by the end of March 2019.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_8	“Of the [more than 2 million] work opportunities created, more than 1 million have been taken up by the youth.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_9	“White households earn at least 5 times more than black households, according to Statistics South Africa.”	mostly-correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_10	“Only 10% of the top 100 companies on the Johannesburg Stock Exchange are owned by black South Africans… according to the National Empowerment Fund.”	incorrect	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_11	“…about 10,000 unemployed youth are being trained as plumbers, artisans and water agents”	unproven	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_12	“Government is actively involved in the property sector, having provided more than 4 million houses since 1994.”	incorrect	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_13	“At the level of gender, at senior management level males remain dominant at 67.6% and females at 32.4%.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_14	“There has also been a 19% decline in households involved in agriculture from 2.9 million in 2011 to 2.3 million households in 2016.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_15	“Our tourist arrival numbers for the period January to November 2016 increased to 9 million, an increase of just over 1 million arrivals from 2015. This represents a 13% growth in tourism arrivals.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_16	“Social grants now reach close to 17 million people, mainly older persons and children”	understated	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_17	“We welcome the decline in rhino poaching incidents since October 2015 which is for the first time in a decade.”	unproven	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_18	“Within the National Prosecuting Authority, the Asset Forfeiture Unit completed 389 forfeiture cases to the value of R349 million.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_19	“Last year, I signed into law a provision to criminalise the cartels and collusion and it came into effect on 1 May. It carries jail sentences of up to 10 years.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_20	“Compliance levels with parole and probation conditions have improved to reach a historic mark of 98%.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
143_21	“The department of social development is building new public treatment centres in provinces where there are no such facilities – in the Northern Cape, North West, Limpopo, the Free State and Eastern Cape.”	correct	https://africacheck.org/reports/facts-alternative-facts-zumas-10th-state-nation-address-checked/	None	None	None	None	None	Facts or alternative facts? Zuma’s 10th State of the Nation Address checked	2017-02-10 07:12	None
144_2	The two men dressed in blue uniforms stationed inside the doors of the national assembly “must leave the house. They don’t belong here.”	incorrect	https://africacheck.org/reports/eff-correct-military-officers-sa-parliaments-door-dont-belong/	None	None	None	None	None	Ceremonial guards & criminal records: Checking EFF claims about SA parly	2017-02-10 06:59	None
144_3	“We are not allowed, according to the constitution, to stand for any office if we have a criminal record.”	mostly-correct	https://africacheck.org/reports/eff-correct-military-officers-sa-parliaments-door-dont-belong/	None	None	None	None	None	Ceremonial guards & criminal records: Checking EFF claims about SA parly	2017-02-10 06:59	None
155_2	The manufacturing sector created more than 7,000 new jobs during the first six months of 2016.	incorrect	https://africacheck.org/reports/zumas-anc-birthday-speech-6-claims-fact-checked/	None	None	None	None	None	Zuma’s ANC birthday speech: 6 claims fact-checked	2017-01-12 09:06	None
155_3	There has been no load-shedding since August last year.	incorrect	https://africacheck.org/reports/zumas-anc-birthday-speech-6-claims-fact-checked/	None	None	None	None	None	Zuma’s ANC birthday speech: 6 claims fact-checked	2017-01-12 09:06	None
155_4	The Free State province achieved 93.2% pass rate.	mostly-correct	https://africacheck.org/reports/zumas-anc-birthday-speech-6-claims-fact-checked/	None	None	None	None	None	Zuma’s ANC birthday speech: 6 claims fact-checked	2017-01-12 09:06	None
155_5	We are proud of the increase in life expectancy from 60 years in 2012 to 62 years in 2014.	mostly-correct	https://africacheck.org/reports/zumas-anc-birthday-speech-6-claims-fact-checked/	None	None	None	None	None	Zuma’s ANC birthday speech: 6 claims fact-checked	2017-01-12 09:06	None
155_6	More more than 22 million people have been provided with housing over the last two decades.	unproven	https://africacheck.org/reports/zumas-anc-birthday-speech-6-claims-fact-checked/	None	None	None	None	None	Zuma’s ANC birthday speech: 6 claims fact-checked	2017-01-12 09:06	None
155_7	The National Student Financial Aid Scheme (NSFAS) currently covers over 75% of students in tertiary institutions.	unproven	https://africacheck.org/reports/zumas-anc-birthday-speech-6-claims-fact-checked/	None	None	None	None	None	Zuma’s ANC birthday speech: 6 claims fact-checked	2017-01-12 09:06	None
160_2	South Africa is “best or number one for” death rates	incorrect	https://africacheck.org/reports/sa-1-world-death-nigeria-scrabble-players-kenya-tea/	None	None	None	None	None	Is SA #1 in the world for death, Kenya for tea & Nigeria for scrabble players?	2016-12-07 02:15	None
160_3	Kenya is “best or number one for” the production of black tea	incorrect	https://africacheck.org/reports/sa-1-world-death-nigeria-scrabble-players-kenya-tea/	None	None	None	None	None	Is SA #1 in the world for death, Kenya for tea & Nigeria for scrabble players?	2016-12-07 02:15	None
160_4	Nigeria is “best or number one for” the number of top 200 Scrabble players	incorrect	https://africacheck.org/reports/sa-1-world-death-nigeria-scrabble-players-kenya-tea/	None	None	None	None	None	Is SA #1 in the world for death, Kenya for tea & Nigeria for scrabble players?	2016-12-07 02:15	None
173_2	“[South Africa’s] unemployment rate is one of the highest in the world.”	correct	https://africacheck.org/reports/sa-deputy-president-correct-on-countrys-unemployment/	None	None	None	None	None	SA deputy president correct on country’s unemployment	2016-10-11 10:06	None
173_3	“The key challenge [in South Africa] is that the majority of these people who are unemployed are young people.”	correct	https://africacheck.org/reports/sa-deputy-president-correct-on-countrys-unemployment/	None	None	None	None	None	SA deputy president correct on country’s unemployment	2016-10-11 10:06	None
182_2	“[Sugar-sweetened drinks] account for just 3% of daily calorie intake in South Africa.”	misleading	https://africacheck.org/reports/sas-proposed-sugar-tax-claims-calories-job-losses-checked/	None	None	None	None	None	SA’s proposed sugar tax: claims about calories & job losses checked	2016-08-31 10:31	None
182_3	“This decline in [sales] volumes could result in 62,000-72,000 job losses, many of which will be in small-scale farms and spazas.”	unproven	https://africacheck.org/reports/sas-proposed-sugar-tax-claims-calories-job-losses-checked/	None	None	None	None	None	SA’s proposed sugar tax: claims about calories & job losses checked	2016-08-31 10:31	None
188_2	“In 1994 we took over as the democratic government just over 50% of households had access to clean piped water and today over 95% of our people enjoy access to clean piped water.”	incorrect	https://africacheck.org/reports/sas-local-government-election-3-final-anc-da-eff-fact-checks/	None	None	None	None	None	SA’s local government election: 3 final ANC, DA & EFF fact-checks	2016-08-02 06:02	None
188_3	“In Midvaal… unemployment is half of what it is for the rest of Gauteng.”	incorrect	https://africacheck.org/reports/sas-local-government-election-3-final-anc-da-eff-fact-checks/	None	None	None	None	None	SA’s local government election: 3 final ANC, DA & EFF fact-checks	2016-08-02 06:02	None
190_2	“For every one person receiving treatment [in 2000], there are 17 who have it today. That means we have increased 17 times at least, the number of people treated.”	understated	https://africacheck.org/reports/un-chief-on-hivaids-3-claims-by-ban-ki-moon-scrutinised/	None	None	None	None	None	UN chief on HIV/AIDS: 3 claims by Ban Ki-moon scrutinised	2016-07-27 10:34	None
190_3	“But still, 20 million don’t get access and 13 million still do not get the care they deserve.”	mostly-correct	https://africacheck.org/reports/un-chief-on-hivaids-3-claims-by-ban-ki-moon-scrutinised/	None	None	None	None	None	UN chief on HIV/AIDS: 3 claims by Ban Ki-moon scrutinised	2016-07-27 10:34	None
190_4	“Today some countries have no babies born with HIV.”	correct	https://africacheck.org/reports/un-chief-on-hivaids-3-claims-by-ban-ki-moon-scrutinised/	None	None	None	None	None	UN chief on HIV/AIDS: 3 claims by Ban Ki-moon scrutinised	2016-07-27 10:34	None
